    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	    1e+20	
